Date,Time,Open,High,Low,Close,Volume
2022-7-18,17:0,65202.0,65202.0,65202.0,65202.0,1.0
2022-7-18,16:0,65350.0,65444.0,65202.0,65202.0,16.0
2022-7-18,14:0,65555.0,65555.0,65555.0,65555.0,1.0
2022-7-18,13:0,65605.0,65605.0,65244.0,65244.0,11.0
2022-7-18,12:0,65700.0,65870.0,65680.0,65870.0,6.0
2022-7-18,10:0,66020.0,66498.0,65347.0,65347.0,11.0
2022-7-15,20:0,66410.0,66410.0,66410.0,66410.0,1.0
2022-7-15,17:0,66455.0,66673.0,66410.0,66410.0,13.0
2022-7-15,16:0,66502.0,66502.0,66255.0,66490.0,12.0
2022-7-15,15:0,66996.0,67226.0,66861.0,67226.0,5.0
2022-7-15,14:0,66797.0,67149.0,66500.0,66500.0,10.0
2022-7-15,13:0,66717.0,66836.0,66500.0,66500.0,10.0
2022-7-15,12:0,67082.0,67082.0,66800.0,66800.0,14.0
2022-7-15,11:0,67180.0,67189.0,67087.0,67189.0,3.0
2022-7-15,10:0,68062.0,68192.0,67500.0,67550.0,17.0
2022-7-14,18:0,67611.0,67900.0,67577.0,67900.0,9.0
2022-7-14,17:0,67614.0,67700.0,67614.0,67617.0,3.0
2022-7-14,16:0,67500.0,67500.0,67500.0,67500.0,1.0
2022-7-14,15:0,67240.0,67550.0,67240.0,67550.0,2.0
2022-7-14,14:0,67479.0,67479.0,67400.0,67400.0,3.0
2022-7-14,13:0,67494.0,67504.0,67438.0,67500.0,6.0
2022-7-14,12:0,67277.0,67503.0,67277.0,67503.0,7.0
2022-7-14,11:0,66563.0,67124.0,66300.0,67124.0,6.0
2022-7-14,10:0,67001.0,67395.0,66641.0,66707.0,7.0
2022-7-13,21:0,67113.0,67136.0,67113.0,67136.0,2.0
2022-7-13,20:0,67136.0,67136.0,67136.0,67136.0,1.0
2022-7-13,18:0,67129.0,67129.0,67129.0,67129.0,1.0
2022-7-13,17:0,66774.0,67295.0,66774.0,66800.0,5.0
2022-7-13,16:0,67230.0,67230.0,67230.0,67230.0,1.0
2022-7-13,15:0,66815.0,67461.0,66098.0,66098.0,28.0
2022-7-13,14:0,67300.0,67309.0,67000.0,67309.0,6.0
2022-7-13,13:0,67616.0,68036.0,67616.0,68036.0,2.0
2022-7-13,12:0,68200.0,68200.0,67612.0,67612.0,3.0
2022-7-13,11:0,67568.0,68400.0,67568.0,68400.0,6.0
2022-7-13,10:0,67800.0,67800.0,67208.0,67238.0,8.0
2022-7-12,18:0,67303.0,68185.0,67303.0,67800.0,22.0
2022-7-12,17:0,66974.0,67797.0,66060.0,67409.0,46.0
2022-7-12,16:0,66300.0,66710.0,66100.0,66710.0,12.0
2022-7-12,15:0,66575.0,66575.0,66300.0,66300.0,6.0
2022-7-12,14:0,66751.0,66900.0,66500.0,66500.0,9.0
2022-7-12,13:0,67000.0,67330.0,66524.0,66750.0,12.0
2022-7-12,12:0,67290.0,67752.0,67290.0,67336.0,6.0
2022-7-12,11:0,67820.0,67820.0,67300.0,67300.0,2.0
2022-7-12,10:0,67201.0,68001.0,67014.0,68000.0,14.0
2022-7-11,18:0,67939.0,67939.0,67499.0,67700.0,10.0
2022-7-11,17:0,68517.0,68517.0,67974.0,67999.0,19.0
2022-7-11,16:0,69215.0,69356.0,69180.0,69180.0,3.0
2022-7-11,15:0,69769.0,69769.0,69325.0,69325.0,6.0
2022-7-11,14:0,69770.0,69900.0,69770.0,69900.0,3.0
2022-7-11,13:0,70400.0,70500.0,70114.0,70114.0,6.0
2022-7-11,12:0,69279.0,70245.0,69279.0,70245.0,6.0
2022-7-11,10:0,69791.0,69791.0,68851.0,68892.0,13.0
2022-7-8,18:0,69900.0,69969.0,69900.0,69969.0,2.0
2022-7-8,17:0,69350.0,69691.0,69350.0,69691.0,2.0
2022-7-8,16:0,69471.0,69840.0,68928.0,69698.0,70.0
2022-7-8,15:0,68921.0,69760.0,68625.0,69144.0,14.0
2022-7-8,14:0,69107.0,69107.0,69107.0,69107.0,1.0
2022-7-8,13:0,69202.0,69202.0,68942.0,69055.0,9.0
2022-7-8,12:0,68624.0,69297.0,68521.0,69297.0,16.0
2022-7-8,11:0,68500.0,68916.0,68500.0,68916.0,13.0
2022-7-8,10:0,69148.0,69500.0,68345.0,68531.0,13.0
2022-7-7,18:0,69750.0,69930.0,69750.0,69930.0,9.0
2022-7-7,17:0,70000.0,70512.0,69577.0,69999.0,32.0
2022-7-7,16:0,70700.0,70777.0,70000.0,70161.0,47.0
2022-7-7,15:0,71132.0,71337.0,70900.0,70900.0,19.0
2022-7-7,14:0,71291.0,71294.0,71279.0,71279.0,12.0
2022-7-7,13:0,71590.0,71787.0,71590.0,71747.0,7.0
2022-7-7,12:0,71323.0,71550.0,71094.0,71422.0,40.0
2022-7-7,11:0,71668.0,71672.0,71199.0,71292.0,18.0
2022-7-7,10:0,72232.0,72232.0,71129.0,71256.0,33.0
2022-7-6,18:0,71906.0,72500.0,71515.0,72500.0,33.0
2022-7-6,17:0,72000.0,72000.0,71839.0,71839.0,4.0
2022-7-6,16:0,71761.0,71761.0,71501.0,71744.0,19.0
2022-7-6,15:0,71823.0,72000.0,71543.0,72000.0,24.0
2022-7-6,14:0,71837.0,72000.0,71747.0,71783.0,10.0
2022-7-6,13:0,71153.0,71246.0,70801.0,71186.0,87.0
2022-7-6,12:0,71500.0,71888.0,70777.0,71358.0,152.0
2022-7-6,11:0,71173.0,71770.0,70650.0,71500.0,18.0
2022-7-6,10:0,70063.0,73000.0,70063.0,71266.0,116.0
2022-7-5,18:0,69803.0,70370.0,69689.0,70370.0,13.0
2022-7-5,17:0,69900.0,70172.0,69716.0,70000.0,14.0
2022-7-5,16:0,69770.0,70458.0,69715.0,69793.0,26.0
2022-7-5,15:0,69401.0,69654.0,69300.0,69400.0,4.0
2022-7-5,14:0,69333.0,69989.0,68920.0,69501.0,33.0
2022-7-5,13:0,68899.0,69398.0,68899.0,69014.0,34.0
2022-7-5,12:0,68150.0,68800.0,67676.0,68800.0,45.0
2022-7-5,11:0,67200.0,68150.0,67189.0,68041.0,45.0
2022-7-5,10:0,66214.0,67200.0,66214.0,67200.0,23.0
2022-7-4,18:0,66256.0,66256.0,66256.0,66256.0,1.0
2022-7-4,17:0,65550.0,66000.0,65550.0,66000.0,4.0
2022-7-4,15:0,65456.0,65600.0,65456.0,65600.0,8.0
2022-7-4,14:0,65500.0,65571.0,64776.0,65000.0,49.0
2022-7-4,13:0,65751.0,66533.0,65261.0,65777.0,13.0
2022-7-4,12:0,65459.0,66098.0,65459.0,66098.0,2.0
2022-7-4,11:0,65533.0,65697.0,65437.0,65500.0,18.0
2022-7-4,10:0,66799.0,66799.0,65261.0,65500.0,27.0
2022-7-1,18:0,65273.0,65444.0,65273.0,65444.0,3.0
2022-7-1,17:0,66619.0,66619.0,65000.0,65262.0,28.0
2022-7-1,16:0,65950.0,66620.0,65950.0,66609.0,52.0
2022-7-1,15:0,65682.0,65682.0,65451.0,65451.0,2.0
2022-7-1,14:0,65983.0,65983.0,65452.0,65640.0,38.0
2022-7-1,13:0,65948.0,65983.0,65700.0,65961.0,32.0
2022-7-1,12:0,65600.0,66580.0,65501.0,65657.0,57.0
2022-7-1,11:0,63600.0,65132.0,63600.0,65132.0,49.0
2022-7-1,10:0,61600.0,63943.0,61600.0,63943.0,49.0
2022-6-30,18:0,62653.0,62898.0,62489.0,62500.0,17.0
2022-6-30,17:0,62800.0,63823.0,62471.0,62841.0,30.0
2022-6-30,16:0,62815.0,63057.0,62815.0,63057.0,4.0
2022-6-30,15:0,64000.0,64000.0,62713.0,62713.0,30.0
2022-6-30,14:0,64003.0,64197.0,64000.0,64197.0,7.0
2022-6-30,13:0,63877.0,64330.0,63700.0,64330.0,18.0
2022-6-30,12:0,64274.0,64274.0,64017.0,64017.0,9.0
2022-6-30,11:0,65000.0,65000.0,64595.0,64610.0,7.0
2022-6-30,10:0,64934.0,65921.0,64027.0,64967.0,42.0
2022-6-29,18:0,63363.0,65776.0,63363.0,65755.0,38.0
2022-6-29,17:0,63629.0,63775.0,63501.0,63501.0,15.0
2022-6-29,16:0,62867.0,63262.0,62867.0,63262.0,6.0
2022-6-29,15:0,63426.0,63426.0,62801.0,62801.0,30.0
2022-6-29,14:0,63386.0,63800.0,63247.0,63284.0,19.0
2022-6-29,13:0,62020.0,63965.0,62020.0,63386.0,63.0
2022-6-29,12:0,61166.0,62029.0,60993.0,62029.0,20.0
2022-6-29,11:0,60934.0,61122.0,60599.0,60900.0,31.0
2022-6-29,10:0,62793.0,63244.0,60247.0,61100.0,115.0
2022-6-28,18:0,63000.0,63099.0,63000.0,63000.0,36.0
2022-6-28,17:0,63386.0,63500.0,63100.0,63100.0,20.0
2022-6-28,16:0,63820.0,63820.0,63202.0,63494.0,47.0
2022-6-28,15:0,64180.0,64258.0,63974.0,64000.0,15.0
2022-6-28,14:0,64400.0,64400.0,64182.0,64182.0,12.0
2022-6-28,13:0,64535.0,64691.0,64400.0,64548.0,37.0
2022-6-28,12:0,65068.0,65068.0,64560.0,64560.0,31.0
2022-6-28,11:0,65302.0,65754.0,65101.0,65101.0,58.0
2022-6-28,10:0,65739.0,66301.0,65000.0,65325.0,54.0
2022-6-27,18:0,66461.0,66639.0,66380.0,66400.0,28.0
2022-6-27,17:0,66508.0,66508.0,66400.0,66500.0,10.0
2022-6-27,16:0,67002.0,67002.0,66802.0,66802.0,6.0
2022-6-27,15:0,66811.0,66811.0,66811.0,66811.0,1.0
2022-6-27,14:0,67000.0,67000.0,66948.0,66948.0,6.0
2022-6-27,13:0,67002.0,67002.0,67000.0,67000.0,6.0
2022-6-27,12:0,67000.0,67140.0,67000.0,67140.0,8.0
2022-6-27,11:0,67400.0,67602.0,66747.0,67050.0,19.0
2022-6-27,10:0,68832.0,68832.0,67339.0,67474.0,12.0
2022-6-24,18:0,68120.0,68120.0,67973.0,67973.0,9.0
2022-6-24,17:0,68320.0,68320.0,68123.0,68123.0,6.0
2022-6-24,16:0,68101.0,68349.0,68100.0,68339.0,18.0
2022-6-24,14:0,68211.0,68211.0,68205.0,68205.0,3.0
2022-6-24,13:0,68388.0,68440.0,68270.0,68270.0,7.0
2022-6-24,12:0,67908.0,68294.0,67902.0,68292.0,29.0
2022-6-24,11:0,68205.0,68205.0,68001.0,68098.0,5.0
2022-6-24,10:0,68168.0,68400.0,68110.0,68400.0,7.0
2022-6-23,18:0,68096.0,68115.0,68096.0,68115.0,10.0
2022-6-23,17:0,67889.0,68118.0,67889.0,67980.0,5.0
2022-6-23,16:0,67913.0,67916.0,67912.0,67912.0,11.0
2022-6-23,15:0,68171.0,68322.0,68034.0,68322.0,9.0
2022-6-23,14:0,68200.0,68497.0,68200.0,68300.0,3.0
2022-6-23,13:0,67890.0,68108.0,67889.0,68052.0,23.0
2022-6-23,12:0,68450.0,68450.0,68223.0,68223.0,8.0
2022-6-23,11:0,68379.0,68908.0,68379.0,68700.0,37.0
2022-6-23,10:0,67988.0,68352.0,67800.0,68314.0,25.0
2022-6-22,18:0,68561.0,68787.0,68325.0,68325.0,14.0
2022-6-22,17:0,68705.0,68705.0,68561.0,68561.0,8.0
2022-6-22,16:0,68924.0,68924.0,68924.0,68924.0,2.0
2022-6-22,15:0,68608.0,68851.0,68608.0,68750.0,6.0
2022-6-22,14:0,68600.0,68800.0,68550.0,68608.0,15.0
2022-6-22,13:0,68725.0,68852.0,68600.0,68852.0,14.0
2022-6-22,12:0,68997.0,69490.0,68605.0,68725.0,40.0
2022-6-22,11:0,69035.0,69374.0,68826.0,68901.0,25.0
2022-6-22,10:0,69181.0,69527.0,68741.0,69126.0,36.0
2022-6-21,18:0,69850.0,69850.0,69700.0,69700.0,13.0
2022-6-21,17:0,69968.0,69968.0,69966.0,69966.0,13.0
2022-6-21,16:0,70077.0,70077.0,70077.0,70077.0,1.0
2022-6-21,15:0,70000.0,70033.0,70000.0,70032.0,4.0
2022-6-21,14:0,70170.0,70170.0,69847.0,69847.0,3.0
2022-6-21,13:0,69991.0,70024.0,69991.0,70024.0,8.0
2022-6-21,12:0,69700.0,69991.0,69603.0,69991.0,9.0
2022-6-21,11:0,70208.0,70208.0,69899.0,69899.0,24.0
2022-6-21,10:0,70300.0,70501.0,70102.0,70250.0,17.0
2022-6-20,18:0,70799.0,70799.0,70700.0,70783.0,26.0
2022-6-20,17:0,70659.0,70803.0,70659.0,70803.0,10.0
2022-6-20,16:0,70804.0,70804.0,70804.0,70804.0,1.0
2022-6-20,15:0,70582.0,70805.0,70512.0,70732.0,19.0
2022-6-20,14:0,70631.0,70631.0,70588.0,70588.0,9.0
2022-6-20,13:0,70610.0,70700.0,70610.0,70700.0,3.0
2022-6-20,12:0,70626.0,70626.0,70424.0,70586.0,13.0
2022-6-20,11:0,70697.0,70697.0,70551.0,70626.0,8.0
2022-6-20,10:0,71112.0,71118.0,70316.0,70400.0,10.0
2022-6-17,18:0,71294.0,71294.0,71200.0,71200.0,3.0
2022-6-17,17:0,71021.0,71138.0,70967.0,70967.0,6.0
2022-6-17,16:0,71053.0,71900.0,70955.0,70955.0,37.0
2022-6-17,15:0,70956.0,71437.0,70956.0,71052.0,11.0
2022-6-17,14:0,70939.0,70939.0,70939.0,70939.0,1.0
2022-6-17,13:0,71200.0,71200.0,71200.0,71200.0,1.0
2022-6-17,12:0,71186.0,71189.0,70952.0,71188.0,14.0
2022-6-17,11:0,71000.0,71197.0,70877.0,70877.0,5.0
2022-6-17,10:0,70603.0,71461.0,70501.0,70501.0,30.0
2022-6-16,18:0,70871.0,71200.0,70832.0,71200.0,5.0
2022-6-16,17:0,70777.0,71179.0,70777.0,70854.0,16.0
2022-6-16,16:0,71029.0,71184.0,70773.0,70773.0,18.0
2022-6-16,15:0,70712.0,72500.0,70712.0,71897.0,38.0
2022-6-16,14:0,70968.0,70995.0,70706.0,70800.0,5.0
2022-6-16,13:0,71500.0,71500.0,71157.0,71157.0,3.0
2022-6-16,12:0,70670.0,71500.0,70670.0,71500.0,12.0
2022-6-16,11:0,71100.0,71100.0,71003.0,71003.0,3.0
2022-6-16,10:0,70661.0,71621.0,70657.0,70973.0,19.0
2022-6-15,18:0,70850.0,70990.0,70650.0,70990.0,13.0
2022-6-15,16:0,70677.0,70989.0,70677.0,70989.0,4.0
2022-6-15,15:0,70411.0,70680.0,70411.0,70680.0,5.0
2022-6-15,12:0,70697.0,70699.0,70316.0,70699.0,11.0
2022-6-15,11:0,70302.0,70700.0,70300.0,70649.0,12.0
2022-6-15,10:0,70657.0,73440.0,70300.0,70390.0,54.0
2022-6-14,18:0,70858.0,71022.0,70672.0,71022.0,17.0
2022-6-14,17:0,70496.0,70800.0,70318.0,70800.0,31.0
2022-6-14,16:0,70083.0,71028.0,68004.0,70436.0,70.0
2022-6-14,15:0,70244.0,70244.0,69656.0,69815.0,12.0
2022-6-14,14:0,70500.0,70500.0,69024.0,70000.0,43.0
2022-6-14,13:0,70351.0,70499.0,70351.0,70499.0,17.0
2022-6-14,12:0,71160.0,71160.0,70448.0,70448.0,4.0
2022-6-14,11:0,71055.0,71190.0,71055.0,71190.0,3.0
2022-6-14,10:0,70151.0,71666.0,70151.0,71121.0,35.0
2022-6-10,18:0,70741.0,70741.0,70502.0,70502.0,16.0
2022-6-10,17:0,70891.0,71300.0,70891.0,71049.0,19.0
2022-6-10,16:0,71096.0,71270.0,71000.0,71270.0,5.0
2022-6-10,15:0,70849.0,71375.0,70849.0,71100.0,10.0
2022-6-10,14:0,70800.0,71059.0,70150.0,70498.0,86.0
2022-6-10,13:0,71497.0,71585.0,71000.0,71000.0,31.0
2022-6-10,12:0,71976.0,71976.0,71200.0,71509.0,11.0
2022-6-10,11:0,71721.0,71721.0,71245.0,71420.0,15.0
2022-6-10,10:0,73925.0,73925.0,71643.0,71725.0,19.0
2022-6-9,18:0,72598.0,72701.0,72401.0,72550.0,16.0
2022-6-9,17:0,72200.0,72500.0,72200.0,72500.0,13.0
2022-6-9,16:0,72017.0,72598.0,72012.0,72577.0,9.0
2022-6-9,15:0,71161.0,72308.0,71161.0,71712.0,14.0
2022-6-9,14:0,70800.0,71400.0,70800.0,70954.0,23.0
2022-6-9,13:0,70903.0,71087.0,70801.0,70801.0,22.0
2022-6-9,12:0,70903.0,71199.0,70903.0,71000.0,7.0
2022-6-9,11:0,71696.0,74000.0,70820.0,70979.0,70.0
2022-6-9,10:0,71306.0,71704.0,71171.0,71697.0,32.0
2022-6-8,18:0,72300.0,72300.0,72268.0,72268.0,3.0
2022-6-8,17:0,72301.0,72600.0,72067.0,72348.0,14.0
2022-6-8,16:0,72200.0,72399.0,72200.0,72399.0,4.0
2022-6-8,15:0,72334.0,72900.0,71850.0,72299.0,29.0
2022-6-8,14:0,72105.0,72399.0,71779.0,72399.0,22.0
2022-6-8,12:0,72350.0,72493.0,72350.0,72493.0,5.0
2022-6-8,11:0,72120.0,72280.0,72120.0,72150.0,16.0
2022-6-8,10:0,72122.0,72122.0,72120.0,72120.0,9.0
2022-6-7,18:0,72905.0,72905.0,72905.0,72905.0,1.0
2022-6-7,17:0,72330.0,72589.0,72330.0,72589.0,7.0
2022-6-7,16:0,72329.0,72329.0,72329.0,72329.0,1.0
2022-6-7,15:0,72599.0,72599.0,72001.0,72328.0,17.0
